,HILn_QI85__malonate,HILn_QI33__azelate,C18n_QI86__p-hydroxyphenylacetate,C18n_QI22__tetradecanedioate,C18n_QI37__eicosadienoate,HILp_QI7107__inosine,HILp_QI4915__5-hydroxytryptophan,HILp_TF48__ADMA/SDMA,HILn_TF6__dCMP,C18n_QI67__saccharin,HILn_QI91__nicotinate,HILn_QI109__sebacate,C18n_QI39__arachidate,HILn_QI123__tryptophan,HILn_QI65__guanine,HILp_TF7__pterin,C18n_QI85__phenyllactate,HILp_TF53__isoleucine,C18n_QI68__azelate,HILn_QI36__butyrate,HILp_QI4241__C2 carnitine,HILp_QI9350__C10 carnitine,HILn_QI132__xylose,C8p_QI66__C16:0 CE,HILn_QI13__4-hydroxybenzaldehyde,HILp_QI484__histamine,HILp_QI1757__acetylcholine,"HILp_TF50__N1,N12-diacetylspermine",HILp_QI1363__trigonelline,HILp_QI1037__pipecolic acid,C18n_QI17__myristoleate,C18n_QI72__cetrizine,HILp_QI6656__alpha-glycerophosphocholine,C8p_QI70__C18:2 CE,HILp_TF51__spermidine,HILn_QI40__cholate,C18n_QI57__glycodeoxycholate,HILn_QI16__4-methylcatechol,HILp_QI615__betaine,HILn_TF3__alpha-ketoglutarate,"HILp_QI3593__N6,N6,N6-trimethyllysine",C18n_QI84__palmitoylethanolamide,HILp_QI3629__homocitrulline,HILn_QI120__threonine,HILn_QI103__pyrocatechol,HILp_TF12__sphingosine-isomer3,C18n_QI44__13-docosenoate,C18n_TF5__theophylline,C18n_QI81__crustecdysone,HILp_TF36__alanylalanine,C18n_QI46__oleanate,C18n_QI10__hydrocinnamate,HILp_QI755__niacinamide,HILn_QI110__serine,HILn_QI66__guanosine,HILn_QI78__lactose,C18n_QI49__chenodeoxycholate,C18n_QI47__masilinate,HILp_TF37__beta-alanine,C18n_QI77__4-hydroxystyrene,C18n_QI52__ketodeoxycholate,HILn_TF2__alpha-glycerophosphate,C18n_QI78__acetytyrosine,HILn_QI54__fucose,HILn_QI86__methionine,HILp_QI20478__urobilin,HILn_QI45__cystine,HILn_QI92__norepinephrine,HILn_QI125__UMP,HILn_QI76__inosine,HILn_QI42__citrate,HILp_QI3770__caffeine,HILp_TF13__phytosphingosine,C18n_QI09__heptanoate,HILp_QI2638__3-methylxanthine,C18n_QI50__deoxycholate,HILn_QI58__gentisate,HILp_QI1890__methionine,HILn_TF4__arginine,HILn_QI82__lithocholate,HILp_QI163__putrescine,HILn_QI126__uracil,HILp_QI1810__glutamate,HILp_QI2466__carnitine,HILn_QI57__gemfibrozil,C18n_QI91__oxymetazoline,HILn_QI116__taurine,HILp_QI4845__C3 carnitine,HILp_TF27__N-acetylhistamine,HILp_QI2014__N1-methyl-2-pyridone-5-carboxamide,C18n_QI41__docosahexaenoate,C18n_QI21__palmitate,HILp_QI1989__acetaminophen,HILp_QI1759__butyrobetaine,HILp_QI715__trimethylbenzene,C18n_QI14__indoleacetate,HILn_QI32__aspartate,HILn_TF17__tartarate,HILp_QI1303__hypoxanthine,HILp_QI1646__proline betaine,C18n_QI80__carnosol,C18n_QI35__arachidonate,HILp_TF33__guanidoacetic acid,C18n_QI20__palmitoleate,HILp_TF16__nicotinuric acid,C18n_TF8__porphobilinogen,HILp_TF56__tryptophan,HILp_QI10949__cortisol,C8p_QI72__C18:1 CE,C8p_QI47__palmithoylethanolamide,HILn_QI3__2-aminobutyrate,HILp_QI3039__serotonin,HILp_QI2965__N-acetylornithine,HILp_TF34__5-aminolevulinic acid,HILn_TF1__2-aminoadipate,HILp_TF11__cytidine,HILp_QI1169__ornithine,HILn_QI30__ascorbate,HILp_TF57__tyrosine,C18n_QI13__caprate,HILp_QI1788__glutamine,HILp_TF39__C4 carnitine,HILp_QI3549__N1-acetylspermidine,HILp_QI1144__N-carbamoyl-beta-alanine,HILp_QI30__trimethylamine-N-oxide,HILn_TF8__epiandrosterone,C18n_QI71__hydrochlorothiazide,HILp_QI9662__quinine,HILn_QI28433__propionate,HILp_QI522__creatinine,HILp_QI4902__pantothenate,C18n_QI62__taurodeoxycholate,HILp_TF55__phenylalanine,HILn_QI59__glutamate,C18n_TF7__furosemide,HILp_QI5874__anserine,C18n_QI89__nervonic acid,HILp_TF4__7-methylxanthine,HILp_QI1750__4-guanidinobutanoic acid,HILn_QI63__glycocholate,HILp_TF52__N1-acetylspermine,HILp_QI578__proline,C18n_QI18__myristate,C18n_QI51__hyodeoxycholate/ursodeoxycholate,HILp_TF47__homoarginine,HILp_TF38__aspartate,C18n_TF4__pentadecanoate,C18n_QI07__9.10-diHOME,HILn_QI101__proline,HILp_TF40__imidazoleacetic acid,HILp_TF45__agmatine,HILn_QI69__homovanillate,HILn_QI50__eicosapentaenoate,C18n_QI26__alpha-linolenate,HILp_TF58__valine,HILp_QI1508__imidazole propionate,HILp_QI29__glycine,C18n_QI60__taurolithocholate,HILp_QI11887__C16 carnitine,HILp_QI3939__N-acetylhistidine,HILn_QI107__saccharin,HILn_TF12__N6-acetyllysine,HILp_QI1093__N-acetylputrescine,C18n_QI43__adrenate,HILn_QI24__adipate,HILn_QI49__dTMP,HILn_QI44__corticosterone,HILp_QI7038__atenolol,C18n_QI54__cholate,HILp_TF49__S-adenosylmethionine,HILp_TF26__beta-guanidinopropionic acid,HILp_QI1110__creatine,HILn_QI28__alpha-ketoisovalerate,HILn_QI97__phenylacetate,HILn_TF5__citrulline,C18n_QI38__eicosenoate,HILp_TF15__pyridoxine,HILp_TF42__methylimidazole acetic acid,C18n_QI92__13-cis-retinoic acid,HILp_QI8763__sphinganine,HILp_QI2979__arginine,C18n_QI40__phytanate,HILp_QI2850__metronidazole,HILn_QI79__leucine,HILn_QI18__4-pyridoxate,HILp_QI2598__methionine sulfoxide,HILp_QI1048__metformin,HILn_QI98__phenylacetylglutamine,C18n_QI55__glycolithocholate,C18n_QI06__12.13-diHOME,C18n_QI15__dodecanoate,HILn_QI55__fumarate/maleate,C18n_QI88__urobilin,HILn_QI102__pseudouridine,HILp_TF46__cadaverine,HILn_QI130__xanthine,HILn_QI124__tyrosine,C8p_QI212__cholesterol,HILp_TF2__sphingosine-isomer1,HILn_QI93__orotate,HILn_QI70__hydrochlorothiazide,HILp_TF44__histidinol,HILp_TF9__2-deoxyadenosine,HILn_QI9__3-hydroxymethylglutarate,C18n_QI27__linoleate,C18n_TF3__dodecanedioate,HILp_TF41__N6-acetyllysine,HILn_TF7__diaminopimelate,HILp_QI1320__1-methylnicotinamide,HILp_QI3588__NMMA,HILn_QI77__lactate,C18n_QI59__glycocholate,C18n_QI29__stearate,HILn_QI19__5-acetylamino-6-amino-3-methyluracil,HILn_QI31__asparagine,HILn_QI53__fructose/glucose/galactose,C8p_QI105__C34:1 DAG,HILn_QI7__2-hydroxyglutarate,C18n_QI11__mandelate,HILp_TF3__sphingosine-isomer2,C18n_QI69__sebacate,HILp_TF54__leucine,HILn_TF14__pentose monophosphate,C18n_QI65__taurocholate,C18n_QI53__alpha-muricholate,HILp_QI19549__bilirubin,HILp_TF5__biotin,C18n_QI28__oleate,HILn_TF13__oxalate,HILn_QI71__hydrocinnamate,HILn_QI90__N-acetylglutamate,HILp_QI19408__biliverdin,HILp_QI473__cytosine,HILn_QI17__4-nitrophenol,HILp_QI868__taurine,HILp_QI3608__kynurenic acid,HILn_QI38__caprylate,HILp_QI1106__hydroxyproline,HILp_TF20__urobilin,HILn_QI84__malate,C8p_QI46__sphingosine,C18n_QI34__eicosapentaenoate,HILn_QI128__uridine,HILp_TF14__2-deoxycytidine,C18n_QI08__caproate,HILn_QI25__alanine,HILn_QI95__pantothenate,HILp_QI322__dimethylglycine,HILp_QI352__serine,HILp_QI3009__citrulline,HILn_QI114__succinate,HILn_QI108__salicylate,HILp_TF25__C8 carnitine,HILn_QI37__caproate,HILn_QI99__phenylalanine,HILn_QI72__hypoxanthine,HILp_QI2601__7-methylguanine,C18n_QI56__glycochenodeoxycholate,HILn_TF18__urate,HILp_QI418__4-aminophenol,HILn_QI111__shikimate,HILp_QI7976__piperine,HILn_QI105__riboflavin,HILn_QI22769__valerate/isovalerate,HILn_TF16__suberate,HILp_QI1756__2-aminoheptanoic acid,HILp_QI168__alanine,HILn_QI23__adenine,HILn_QI112__sorbitol,C18n_QI48__lithocholate,C18n_QI36__eicosatrienoate,HILp_TF28__aminoisobutyric acid/GABA,HILp_QI8054__diacetylspermine,HILp_QI2162__histidine,HILn_QI47__dihydroorotate,C18n_QI66__salicylate,C8p_QI215__piperine,C18n_QI32__nonadecanoate,HILp_QI3107__hippurate,HILp_QI1794__lysine,C18n_QI61__taurochenodeoxycholate,HILp_QI2994__N-acetylaspartic acid,HILn_TF19__xanthurenate,HILp_QI3985__5-acetylamino-6-amino-3-methyluracil,HILp_QI331__choline,HILn_QI14__4-hydroxybenzeneacetonitrile,HILn_QI61__glycerate,HILp_QI892__1-methylhistamine,HILn_QI121__thymine,HILp_QI10472__21-deoxycortisol,C18n_QI30__hexadecanedioate,HILp_QI7060__adenosine,HILp_QI2793__3-methylhistidine,C18n_QI83__oxypurinol,HILn_QI2__1-3-7-trimethylurate
HILn_QI85__malonate,0.0,0.13636363636363635,0.1318181818181818,0.32727272727272727,0.4090909090909091,0.36363636363636365,0.24545454545454545,0.19090909090909092,0.37727272727272726,0.21818181818181817,0.1590909090909091,0.1590909090909091,0.42727272727272725,0.2409090909090909,0.2545454545454545,0.2636363636363636,0.35454545454545455,0.09090909090909091,0.13636363636363635,0.07272727272727272,0.15454545454545454,0.35454545454545455,0.15,0.9227272727272727,0.16818181818181818,0.16818181818181818,0.14545454545454545,0.33181818181818185,0.17272727272727273,0.15,0.2772727272727273,0.4590909090909091,0.25,0.95,0.21363636363636362,0.5272727272727272,0.5909090909090909,0.16363636363636364,0.10454545454545454,0.07727272727272727,0.18181818181818182,0.38181818181818183,0.18181818181818182,0.06363636363636363,0.16363636363636364,0.37272727272727274,0.4590909090909091,0.2318181818181818,0.6772727272727272,0.10454545454545454,0.6272727272727273,0.17727272727272728,0.16363636363636364,0.03636363636363636,0.4,0.5045454545454545,0.4863636363636364,0.6318181818181818,0.05909090909090909,0.19090909090909092,0.509090909090909,0.12727272727272726,0.2318181818181818,0.16818181818181818,0.09545454545454546,0.8318181818181818,0.19545454545454546,0.16363636363636364,0.41363636363636364,0.36363636363636365,0.18181818181818182,0.25,0.39090909090909093,0.1318181818181818,0.22272727272727272,0.4863636363636364,0.12272727272727273,0.09545454545454546,0.16818181818181818,0.4818181818181818,0.1318181818181818,0.14545454545454545,0.08636363636363636,0.12727272727272726,0.2772727272727273,0.32272727272727275,0.045454545454545456,0.19545454545454546,0.16363636363636364,0.1409090909090909,0.43636363636363634,0.33636363636363636,0.15,0.1409090909090909,0.22727272727272727,0.22272727272727272,0.06363636363636363,0.11363636363636363,0.23636363636363636,0.16363636363636364,0.4681818181818182,0.4,0.06818181818181818,0.32272727272727275,0.14545454545454545,0.2318181818181818,0.2409090909090909,0.45454545454545453,0.9545454545454546,0.38181818181818183,0.05,0.2590909090909091,0.1318181818181818,0.06363636363636363,0.10909090909090909,0.29545454545454547,0.1,0.15454545454545454,0.1590909090909091,0.2,0.1,0.21818181818181817,0.21818181818181817,0.07272727272727272,0.12727272727272726,0.4409090909090909,0.29545454545454547,0.5136363636363637,0.07727272727272727,0.1409090909090909,0.20454545454545456,0.6454545454545455,0.16363636363636364,0.08636363636363636,0.3409090909090909,0.2545454545454545,0.5045454545454545,0.22272727272727272,0.11363636363636363,0.6318181818181818,0.3181818181818182,0.1318181818181818,0.2909090909090909,0.4863636363636364,0.19090909090909092,0.06363636363636363,0.31363636363636366,0.3409090909090909,0.1318181818181818,0.11818181818181818,0.15454545454545454,0.1409090909090909,0.39545454545454545,0.35909090909090907,0.07727272727272727,0.1318181818181818,0.07272727272727272,0.6045454545454545,0.4909090909090909,0.17727272727272728,0.21818181818181817,0.15454545454545454,0.12727272727272726,0.44545454545454544,0.06818181818181818,0.39090909090909093,0.41363636363636364,0.35909090909090907,0.5272727272727272,0.5454545454545454,0.09090909090909091,0.07727272727272727,0.05909090909090909,0.16363636363636364,0.1590909090909091,0.41363636363636364,0.1590909090909091,0.12727272727272726,0.35,0.38636363636363635,0.16818181818181818,0.39090909090909093,0.16818181818181818,0.09090909090909091,0.15454545454545454,0.08181818181818182,0.12272727272727273,0.2863636363636364,0.55,0.3409090909090909,0.24545454545454545,0.01818181818181818,0.8318181818181818,0.3090909090909091,0.14545454545454545,0.2318181818181818,0.1590909090909091,0.5681818181818182,0.37272727272727274,0.1409090909090909,0.29545454545454547,0.16818181818181818,0.35,0.10454545454545454,0.36363636363636365,0.20454545454545456,0.15454545454545454,0.17272727272727273,0.16818181818181818,0.18181818181818182,0.03636363636363636,0.6318181818181818,0.38181818181818183,0.19545454545454546,0.07727272727272727,0.19545454545454546,0.8,0.07727272727272727,0.1318181818181818,0.37272727272727274,0.1590909090909091,0.09090909090909091,0.31363636363636366,0.7227272727272728,0.5272727272727272,0.8363636363636363,0.2590909090909091,0.36818181818181817,0.02727272727272727,0.17727272727272728,0.15454545454545454,0.8227272727272728,0.16818181818181818,0.1409090909090909,0.045454545454545456,0.22272727272727272,0.15454545454545454,0.11818181818181818,0.8318181818181818,0.06363636363636363,0.37272727272727274,0.39545454545454545,0.2909090909090909,0.2636363636363636,0.10909090909090909,0.05454545454545454,0.20454545454545456,0.05454545454545454,0.03636363636363636,0.1590909090909091,0.022727272727272728,0.13636363636363635,0.3090909090909091,0.10909090909090909,0.35454545454545455,0.23636363636363636,0.24545454545454545,0.5909090909090909,0.24545454545454545,0.18181818181818182,0.16363636363636364,0.38636363636363635,0.5318181818181819,0.08636363636363636,0.11363636363636363,0.07272727272727272,0.05454545454545454,0.2545454545454545,0.18636363636363637,0.4818181818181818,0.40454545454545454,0.07272727272727272,0.33181818181818185,0.14545454545454545,0.1409090909090909,0.13636363636363635,0.38636363636363635,0.40454545454545454,0.14545454545454545,0.12272727272727273,0.6454545454545455,0.1318181818181818,0.22727272727272727,0.19545454545454546,0.11818181818181818,0.2,0.01818181818181818,0.16818181818181818,0.14545454545454545,0.42727272727272725,0.29545454545454547,0.37272727272727274,0.14545454545454545,0.2318181818181818,0.2545454545454545
HILn_QI33__azelate,0.13636363636363635,0.0,0.18636363636363637,0.20909090909090908,0.2727272727272727,0.37272727272727274,0.24545454545454545,0.11818181818181818,0.3409090909090909,0.2727272727272727,0.25,0.022727272727272728,0.2909090909090909,0.25,0.33636363636363636,0.32727272727272727,0.32727272727272727,0.14545454545454545,0.0,0.19090909090909092,0.08181818181818182,0.21818181818181817,0.2409090909090909,0.7863636363636364,0.25,0.2681818181818182,0.15454545454545454,0.19545454545454546,0.24545454545454545,0.2409090909090909,0.1409090909090909,0.35,0.1318181818181818,0.8136363636363636,0.1409090909090909,0.4727272727272727,0.5,0.24545454545454545,0.19545454545454546,0.12272727272727273,0.09090909090909091,0.24545454545454545,0.1,0.16363636363636364,0.2636363636363636,0.23636363636363636,0.32272727272727275,0.2772727272727273,0.6136363636363636,0.1318181818181818,0.6,0.20454545454545456,0.2545454545454545,0.16363636363636364,0.4090909090909091,0.4409090909090909,0.4318181818181818,0.6045454545454545,0.18636363636363637,0.2636363636363636,0.45454545454545453,0.16363636363636364,0.15,0.2318181818181818,0.1318181818181818,0.6954545454545454,0.12272727272727273,0.19090909090909092,0.36818181818181817,0.37272727272727274,0.15454545454545454,0.2863636363636364,0.2545454545454545,0.12272727272727273,0.2863636363636364,0.4318181818181818,0.18636363636363637,0.1318181818181818,0.1318181818181818,0.43636363636363634,0.21363636363636362,0.2636363636363636,0.12272727272727273,0.11818181818181818,0.18636363636363637,0.30454545454545456,0.17272727272727273,0.10454545454545454,0.19090909090909092,0.20454545454545456,0.3,0.2,0.20454545454545456,0.1409090909090909,0.2909090909090909,0.25,0.14545454545454545,0.17727272727272728,0.32727272727272727,0.23636363636363636,0.4681818181818182,0.2636363636363636,0.17727272727272728,0.18636363636363637,0.15454545454545454,0.15,0.25,0.45454545454545453,0.8181818181818182,0.24545454545454545,0.16818181818181818,0.2772727272727273,0.08636363636363636,0.10909090909090909,0.1,0.30454545454545456,0.13636363636363635,0.2,0.1590909090909091,0.07272727272727272,0.13636363636363635,0.10909090909090909,0.08181818181818182,0.13636363636363635,0.2636363636363636,0.4681818181818182,0.3409090909090909,0.4954545454545455,0.21363636363636362,0.2590909090909091,0.11363636363636363,0.5363636363636364,0.18181818181818182,0.12272727272727273,0.29545454545454547,0.16363636363636364,0.36818181818181817,0.2863636363636364,0.1318181818181818,0.5409090909090909,0.18181818181818182,0.2409090909090909,0.15454545454545454,0.4318181818181818,0.10909090909090909,0.14545454545454545,0.17727272727272728,0.20454545454545456,0.2409090909090909,0.21818181818181817,0.17272727272727273,0.1318181818181818,0.2590909090909091,0.22272727272727272,0.16818181818181818,0.19545454545454546,0.20909090909090908,0.4954545454545455,0.35454545454545455,0.1590909090909091,0.2727272727272727,0.06363636363636363,0.13636363636363635,0.3090909090909091,0.06818181818181818,0.34545454545454546,0.42272727272727273,0.29545454545454547,0.4727272727272727,0.45454545454545453,0.15454545454545454,0.16818181818181818,0.1590909090909091,0.22727272727272727,0.12272727272727273,0.2772727272727273,0.17727272727272728,0.20909090909090908,0.25,0.25,0.1318181818181818,0.2545454545454545,0.19545454545454546,0.14545454545454545,0.17272727272727273,0.11818181818181818,0.21363636363636362,0.18636363636363637,0.4590909090909091,0.20454545454545456,0.10909090909090909,0.12727272727272726,0.6954545454545454,0.3090909090909091,0.19090909090909092,0.31363636363636366,0.1590909090909091,0.4954545454545455,0.23636363636363636,0.22272727272727272,0.3409090909090909,0.22272727272727272,0.36818181818181817,0.11363636363636363,0.22727272727272727,0.06818181818181818,0.06363636363636363,0.10909090909090909,0.2409090909090909,0.10909090909090909,0.17272727272727273,0.5409090909090909,0.24545454545454545,0.22272727272727272,0.1590909090909091,0.2409090909090909,0.6636363636363637,0.12272727272727273,0.18636363636363637,0.23636363636363636,0.022727272727272728,0.14545454545454545,0.2772727272727273,0.5954545454545455,0.4727272727272727,0.7,0.20454545454545456,0.2318181818181818,0.16363636363636364,0.20454545454545456,0.10909090909090909,0.6863636363636364,0.2863636363636364,0.22272727272727272,0.17272727272727273,0.25,0.1,0.21818181818181817,0.6954545454545454,0.14545454545454545,0.23636363636363636,0.2590909090909091,0.3,0.2818181818181818,0.14545454545454545,0.19090909090909092,0.11363636363636363,0.17272727272727273,0.16363636363636364,0.12272727272727273,0.11363636363636363,0.20909090909090908,0.17272727272727273,0.14545454545454545,0.32727272727272727,0.32727272727272727,0.3090909090909091,0.5,0.3181818181818182,0.2818181818181818,0.20909090909090908,0.37727272727272726,0.4681818181818182,0.16818181818181818,0.022727272727272728,0.14545454545454545,0.19090909090909092,0.34545454545454546,0.1590909090909091,0.43636363636363634,0.2681818181818182,0.19090909090909092,0.19545454545454546,0.2,0.22272727272727272,0.20909090909090908,0.37727272727272726,0.2681818181818182,0.14545454545454545,0.11363636363636363,0.5363636363636364,0.1318181818181818,0.2545454545454545,0.22272727272727272,0.20909090909090908,0.2545454545454545,0.14545454545454545,0.25,0.24545454545454545,0.43636363636363634,0.1590909090909091,0.38181818181818183,0.17272727272727273,0.31363636363636366,0.2909090909090909
C18n_QI86__p-hydroxyphenylacetate,0.1318181818181818,0.18636363636363637,0.0,0.2590909090909091,0.40454545454545454,0.2772727272727273,0.1590909090909091,0.2318181818181818,0.3,0.12272727272727273,0.07272727272727272,0.20909090909090908,0.41363636363636364,0.12727272727272726,0.16818181818181818,0.16818181818181818,0.25,0.1318181818181818,0.18636363636363637,0.1318181818181818,0.20454545454545456,0.40454545454545454,0.14545454545454545,0.8272727272727273,0.06363636363636363,0.11818181818181818,0.1590909090909091,0.37272727272727274,0.05909090909090909,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.2818181818181818,0.8636363636363636,0.21818181818181817,0.4772727272727273,0.55,0.06818181818181818,0.15454545454545454,0.16363636363636364,0.18636363636363637,0.36818181818181817,0.2318181818181818,0.15,0.07727272727272727,0.37727272727272726,0.45454545454545453,0.16363636363636364,0.6090909090909091,0.16363636363636364,0.5227272727272727,0.05454545454545454,0.07727272727272727,0.1409090909090909,0.31363636363636366,0.4636363636363636,0.43636363636363634,0.5636363636363636,0.12727272727272726,0.07727272727272727,0.4681818181818182,0.21363636363636362,0.16363636363636364,0.15454545454545454,0.14545454545454545,0.7727272727272727,0.2636363636363636,0.06818181818181818,0.33636363636363636,0.2772727272727273,0.25,0.18181818181818182,0.41363636363636364,0.14545454545454545,0.13636363636363635,0.43636363636363634,0.05454545454545454,0.14545454545454545,0.22727272727272727,0.39545454545454545,0.19090909090909092,0.08636363636363636,0.17272727272727273,0.15,0.16363636363636364,0.2,0.15,0.24545454545454545,0.07727272727272727,0.05454545454545454,0.4318181818181818,0.32272727272727275,0.01818181818181818,0.15454545454545454,0.12272727272727273,0.09090909090909091,0.16818181818181818,0.20909090909090908,0.15,0.11363636363636363,0.37272727272727274,0.39545454545454545,0.17272727272727273,0.3181818181818182,0.06818181818181818,0.2,0.12727272727272726,0.39545454545454545,0.8681818181818182,0.36818181818181817,0.12727272727272726,0.12727272727272726,0.18181818181818182,0.1409090909090909,0.17727272727272728,0.20909090909090908,0.1590909090909091,0.1409090909090909,0.06363636363636363,0.18636363636363637,0.17727272727272728,0.2681818181818182,0.21363636363636362,0.16818181818181818,0.20454545454545456,0.34545454545454546,0.22727272727272727,0.39090909090909093,0.14545454545454545,0.12727272727272726,0.2545454545454545,0.6045454545454545,0.05,0.17272727272727273,0.2636363636363636,0.20454545454545456,0.5,0.13636363636363635,0.18181818181818182,0.5909090909090909,0.31363636363636366,0.1,0.2772727272727273,0.43636363636363634,0.2409090909090909,0.16818181818181818,0.3,0.39090909090909093,0.1,0.06818181818181818,0.19545454545454546,0.06363636363636363,0.39090909090909093,0.35454545454545455,0.13636363636363635,0.06363636363636363,0.1409090909090909,0.5636363636363636,0.5409090909090909,0.12727272727272726,0.12272727272727273,0.19545454545454546,0.15,0.4409090909090909,0.14545454545454545,0.31363636363636366,0.35454545454545455,0.2727272727272727,0.4772727272727273,0.4681818181818182,0.17727272727272728,0.16363636363636364,0.12727272727272726,0.05,0.21818181818181817,0.4090909090909091,0.07272727272727272,0.05909090909090909,0.2727272727272727,0.39090909090909093,0.22727272727272727,0.39545454545454545,0.12727272727272726,0.1318181818181818,0.08636363636363636,0.15,0.2,0.22727272727272727,0.509090909090909,0.39090909090909093,0.2318181818181818,0.1318181818181818,0.7727272727272727,0.22272727272727272,0.19545454545454546,0.15454545454545454,0.06363636363636363,0.4727272727272727,0.37727272727272726,0.09090909090909091,0.22727272727272727,0.1,0.24545454545454545,0.17272727272727273,0.35909090909090907,0.2545454545454545,0.19545454545454546,0.2318181818181818,0.05454545454545454,0.2318181818181818,0.12272727272727273,0.5909090909090909,0.36818181818181817,0.14545454545454545,0.17272727272727273,0.18181818181818182,0.85,0.16363636363636364,0.01818181818181818,0.37727272727272726,0.20909090909090908,0.1318181818181818,0.3090909090909091,0.6818181818181818,0.4772727272727273,0.7772727272727272,0.18181818181818182,0.36363636363636365,0.1590909090909091,0.05454545454545454,0.21363636363636362,0.7636363636363637,0.10909090909090909,0.06363636363636363,0.15,0.11818181818181818,0.15,0.09545454545454546,0.7727272727272727,0.16818181818181818,0.37727272727272726,0.39090909090909093,0.20454545454545456,0.16818181818181818,0.1409090909090909,0.1409090909090909,0.2545454545454545,0.1318181818181818,0.1409090909090909,0.21818181818181817,0.13636363636363635,0.022727272727272728,0.35909090909090907,0.1409090909090909,0.25,0.15,0.15,0.55,0.16818181818181818,0.09545454545454546,0.12272727272727273,0.2818181818181818,0.45454545454545453,0.13636363636363635,0.16363636363636364,0.1318181818181818,0.1409090909090909,0.16818181818181818,0.24545454545454545,0.39545454545454545,0.4,0.1409090909090909,0.37272727272727274,0.08636363636363636,0.1,0.022727272727272728,0.2818181818181818,0.39090909090909093,0.05909090909090909,0.16363636363636364,0.6045454545454545,0.2,0.1409090909090909,0.14545454545454545,0.17727272727272728,0.07727272727272727,0.1409090909090909,0.1,0.07727272727272727,0.36818181818181817,0.34545454545454546,0.2772727272727273,0.08636363636363636,0.15454545454545454,0.19545454545454546
