,HILp_QI19549__bilirubin,HILn_TF18__urate,HILp_QI20478__urobilin,HILp_QI1363__trigonelline,C18n_QI10__hydrocinnamate,C18n_QI41__docosahexaenoate,HILp_QI352__serine,HILp_QI5874__anserine,HILn_QI13__4-hydroxybenzaldehyde,C18n_QI57__glycodeoxycholate,HILn_QI90__N-acetylglutamate,HILn_QI126__uracil,"HILp_QI3593__N6,N6,N6-trimethyllysine",HILn_QI84__malate,HILp_QI19408__biliverdin,HILp_TF33__guanidoacetic acid,HILn_QI31__asparagine,HILp_TF9__2-deoxyadenosine,HILn_QI116__taurine,HILn_QI101__proline,HILn_QI123__tryptophan,HILp_QI1106__hydroxyproline,HILp_QI868__taurine,C18n_QI77__4-hydroxystyrene,C18n_QI50__deoxycholate,HILn_QI92__norepinephrine,HILp_QI4915__5-hydroxytryptophan,HILn_QI54__fucose,C18n_QI09__heptanoate,C18n_QI47__masilinate,HILp_QI30__trimethylamine-N-oxide,HILn_QI97__phenylacetate,HILn_QI107__saccharin,HILn_QI57__gemfibrozil,HILp_QI1508__imidazole propionate,C18n_QI61__taurochenodeoxycholate,C18n_QI72__cetrizine,HILn_QI125__UMP,C18n_QI44__13-docosenoate,HILn_QI14__4-hydroxybenzeneacetonitrile,HILn_QI120__threonine,HILn_QI105__riboflavin,HILp_QI4845__C3 carnitine,C18n_QI49__chenodeoxycholate,HILp_TF57__tyrosine,C18n_QI69__sebacate,HILp_QI3588__NMMA,C18n_QI53__alpha-muricholate,HILp_QI2598__methionine sulfoxide,HILn_QI66__guanosine,HILp_QI715__trimethylbenzene,HILn_QI103__pyrocatechol,HILn_QI95__pantothenate,C18n_TF3__dodecanedioate,C18n_QI85__phenyllactate,HILp_TF40__imidazoleacetic acid,C18n_QI89__nervonic acid,HILn_QI65__guanine,HILn_QI58__gentisate,HILp_TF54__leucine,C18n_QI68__azelate,HILp_QI1810__glutamate,HILp_TF26__beta-guanidinopropionic acid,HILp_TF3__sphingosine-isomer2,HILp_TF47__homoarginine,HILp_QI1759__butyrobetaine,HILp_QI163__putrescine,HILn_QI23__adenine,HILp_QI1989__acetaminophen,C18n_QI55__glycolithocholate,HILn_QI16__4-methylcatechol,HILn_TF12__N6-acetyllysine,HILn_QI69__homovanillate,HILn_QI108__salicylate,HILp_QI1756__2-aminoheptanoic acid,HILp_TF34__5-aminolevulinic acid,HILn_QI42__citrate,C18n_QI21__palmitate,HILn_QI61__glycerate,HILp_TF49__S-adenosylmethionine,HILp_TF58__valine,HILn_QI24__adipate,C18n_QI06__12.13-diHOME,HILp_TF51__spermidine,HILn_TF4__arginine,HILp_TF39__C4 carnitine,HILn_TF6__dCMP,HILn_QI85__malonate,HILp_QI1646__proline betaine,HILp_TF14__2-deoxycytidine,C18n_QI29__stearate,HILn_QI70__hydrochlorothiazide,C18n_QI17__myristoleate,HILp_TF27__N-acetylhistamine,HILn_TF5__citrulline,HILp_TF20__urobilin,HILn_TF16__suberate,HILn_QI132__xylose,HILn_TF7__diaminopimelate,HILn_QI77__lactate,HILn_QI3__2-aminobutyrate,HILp_TF42__methylimidazole acetic acid,C18n_QI13__caprate,C18n_QI36__eicosatrienoate,HILn_QI28__alpha-ketoisovalerate,HILp_QI1794__lysine,C18n_QI84__palmitoylethanolamide,C18n_QI51__hyodeoxycholate/ursodeoxycholate,HILn_TF14__pentose monophosphate,C8p_QI212__cholesterol,HILn_QI98__phenylacetylglutamine,HILp_QI1093__N-acetylputrescine,C18n_TF5__theophylline,HILp_QI1750__4-guanidinobutanoic acid,HILp_TF44__histidinol,HILp_QI2850__metronidazole,HILp_TF56__tryptophan,HILp_TF52__N1-acetylspermine,C8p_QI66__C16:0 CE,C18n_QI38__eicosenoate,HILp_QI2162__histidine,HILp_QI418__4-aminophenol,HILn_QI114__succinate,C18n_QI20__palmitoleate,HILp_QI8763__sphinganine,HILp_TF25__C8 carnitine,C18n_QI56__glycochenodeoxycholate,C8p_QI46__sphingosine,HILp_QI1110__creatine,HILp_QI1788__glutamine,HILp_QI7107__inosine,HILp_TF38__aspartate,C18n_QI67__saccharin,C18n_QI81__crustecdysone,HILn_QI72__hypoxanthine,HILp_TF2__sphingosine-isomer1,HILn_QI110__serine,HILp_QI1890__methionine,C18n_QI32__nonadecanoate,HILn_QI124__tyrosine,C18n_QI43__adrenate,HILp_TF37__beta-alanine,HILp_QI3770__caffeine,HILp_QI4902__pantothenate,HILn_QI50__eicosapentaenoate,HILn_QI36__butyrate,HILn_QI130__xanthine,HILp_QI1048__metformin,HILn_QI47__dihydroorotate,C18n_QI62__taurodeoxycholate,C18n_QI18__myristate,C18n_QI78__acetytyrosine,HILn_QI19__5-acetylamino-6-amino-3-methyluracil,HILn_QI17__4-nitrophenol,HILn_QI30__ascorbate,HILn_QI86__methionine,HILp_QI2793__3-methylhistidine,C18n_QI34__eicosapentaenoate,HILp_QI3009__citrulline,HILp_TF55__phenylalanine,HILp_TF53__isoleucine,HILp_QI2601__7-methylguanine,HILp_QI1144__N-carbamoyl-beta-alanine,HILp_TF15__pyridoxine,HILp_QI6656__alpha-glycerophosphocholine,HILn_QI63__glycocholate,HILp_QI3629__homocitrulline,HILp_QI2014__N1-methyl-2-pyridone-5-carboxamide,HILn_TF2__alpha-glycerophosphate,HILn_QI33__azelate,C18n_QI30__hexadecanedioate,C18n_QI80__carnosol,HILp_QI3985__5-acetylamino-6-amino-3-methyluracil,HILn_QI111__shikimate,HILp_QI331__choline,HILp_QI1169__ornithine,HILp_TF5__biotin,C18n_QI60__taurolithocholate,C18n_QI71__hydrochlorothiazide,HILp_QI10472__21-deoxycortisol,C18n_QI35__arachidonate,HILn_QI76__inosine,HILp_TF28__aminoisobutyric acid/GABA,C18n_QI15__dodecanoate,HILn_TF8__epiandrosterone,HILn_QI53__fructose/glucose/galactose,HILn_TF3__alpha-ketoglutarate,HILp_TF45__agmatine,HILn_TF17__tartarate,C18n_QI86__p-hydroxyphenylacetate,HILp_TF12__sphingosine-isomer3,C8p_QI72__C18:1 CE,HILp_QI1757__acetylcholine,C18n_QI83__oxypurinol,HILp_TF48__ADMA/SDMA,HILp_QI755__niacinamide,HILp_TF41__N6-acetyllysine,HILp_QI7060__adenosine,HILp_QI3107__hippurate,HILn_QI121__thymine,C8p_QI105__C34:1 DAG,HILn_QI44__corticosterone,HILp_TF16__nicotinuric acid,C18n_QI46__oleanate,C18n_QI08__caproate,HILn_QI9__3-hydroxymethylglutarate,HILp_QI9350__C10 carnitine,C18n_QI27__linoleate,HILp_QI1320__1-methylnicotinamide,HILp_QI473__cytosine,"HILp_TF50__N1,N12-diacetylspermine",HILp_QI2979__arginine,HILn_QI79__leucine,C18n_QI54__cholate,HILn_QI25__alanine,HILp_QI11887__C16 carnitine,HILn_QI55__fumarate/maleate,HILn_TF19__xanthurenate,HILn_QI40__cholate,C18n_QI22__tetradecanedioate,HILp_QI29__glycine,HILp_QI892__1-methylhistamine,HILp_QI2994__N-acetylaspartic acid,HILn_QI128__uridine,HILp_QI7976__piperine,HILp_QI10949__cortisol,C8p_QI70__C18:2 CE,C18n_QI11__mandelate,HILn_QI49__dTMP,HILn_QI93__orotate,HILn_QI7__2-hydroxyglutarate,HILp_QI2965__N-acetylornithine,HILn_QI45__cystine,C8p_QI215__piperine,C18n_QI92__13-cis-retinoic acid,C18n_QI65__taurocholate,C18n_QI52__ketodeoxycholate,HILp_TF36__alanylalanine,HILn_QI38__caprylate,C18n_QI28__oleate,C18n_QI66__salicylate,C18n_QI48__lithocholate,C18n_QI39__arachidate,HILn_QI109__sebacate,C18n_QI40__phytanate,HILp_QI9662__quinine,C18n_QI26__alpha-linolenate,HILp_QI1037__pipecolic acid,HILp_TF7__pterin,C18n_TF7__furosemide,HILp_QI322__dimethylglycine,HILp_QI2638__3-methylxanthine,C8p_QI47__palmithoylethanolamide,HILp_TF46__cadaverine,C18n_QI91__oxymetazoline,HILp_QI578__proline,HILp_QI3039__serotonin,HILp_QI8054__diacetylspermine,HILn_QI91__nicotinate,HILp_QI1303__hypoxanthine,C18n_QI88__urobilin,HILp_QI615__betaine,HILn_QI22769__valerate/isovalerate,HILn_QI102__pseudouridine,HILp_QI168__alanine,HILp_QI7038__atenolol,HILp_QI484__histamine,HILn_QI71__hydrocinnamate,C18n_QI37__eicosadienoate,HILn_QI78__lactose,HILp_QI4241__C2 carnitine,HILn_QI82__lithocholate,HILn_TF13__oxalate,HILn_QI18__4-pyridoxate,HILp_QI3549__N1-acetylspermidine,HILp_QI3608__kynurenic acid,HILn_QI112__sorbitol,HILn_QI28433__propionate,HILn_QI37__caproate,HILn_QI32__aspartate,HILp_TF13__phytosphingosine,C18n_TF8__porphobilinogen,HILp_QI3939__N-acetylhistidine,HILn_QI2__1-3-7-trimethylurate,C18n_QI59__glycocholate,C18n_QI07__9.10-diHOME,C18n_QI14__indoleacetate,HILn_QI99__phenylalanine,HILn_TF1__2-aminoadipate,HILp_TF4__7-methylxanthine,HILp_TF11__cytidine,HILp_QI522__creatinine,C18n_TF4__pentadecanoate,HILn_QI59__glutamate,HILp_QI2466__carnitine
HILp_QI19549__bilirubin,0.0,0.8888888888888888,0.5696202531645569,0.9264705882352942,0.8070175438596492,0.8360655737704918,0.9152542372881356,0.8860759493670887,0.9166666666666666,0.90625,0.8571428571428572,0.9180327868852459,0.927536231884058,0.8571428571428572,0.2833333333333333,0.9,0.9180327868852459,0.927710843373494,0.95,0.9032258064516129,0.9054054054054054,0.9047619047619048,0.95,0.8793103448275862,0.8863636363636364,0.9090909090909091,0.8947368421052632,0.9682539682539683,0.8421052631578947,0.8705882352941177,0.9814814814814815,0.8813559322033898,0.9090909090909091,0.8933333333333333,0.7627118644067796,0.9175257731958762,0.9036144578313253,0.9024390243902439,0.8387096774193549,0.9375,0.8793103448275862,0.8795180722891567,0.9154929577464789,0.8690476190476191,0.8769230769230769,0.8490566037735849,0.8840579710144928,0.8395061728395061,0.873015873015873,0.9036144578313253,0.95,0.9454545454545454,0.8484848484848485,0.8490566037735849,0.9125,0.8548387096774194,0.8387096774193549,0.8970588235294118,0.9047619047619048,0.9016393442622951,0.8490566037735849,0.864406779661017,0.8666666666666667,0.9305555555555556,0.9130434782608696,0.8448275862068966,0.9818181818181818,0.9242424242424242,0.9032258064516129,0.8901098901098901,0.9166666666666666,0.9130434782608696,0.8676470588235294,0.9,0.9016393442622951,0.8596491228070176,0.8571428571428572,0.8421052631578947,0.875,0.9052631578947369,0.9152542372881356,0.8461538461538461,0.8472222222222222,0.9838709677419355,0.9117647058823529,0.9027777777777778,0.9058823529411765,0.8846153846153846,0.9076923076923077,0.9113924050632911,0.8421052631578947,0.9358974358974359,0.8387096774193549,0.8676470588235294,0.9090909090909091,0.6705882352941177,0.8490566037735849,0.9841269841269842,0.9166666666666666,0.8888888888888888,0.8983050847457628,0.8615384615384616,0.8421052631578947,0.8461538461538461,0.9122807017543859,0.921875,0.9253731343283582,0.8658536585365854,0.904109589041096,0.9111111111111111,0.9054054054054054,0.9375,0.8970588235294118,0.8524590163934427,0.8970588235294118,0.8873239436619719,0.9054054054054054,0.9428571428571428,0.8888888888888888,0.8387096774193549,0.8676470588235294,0.9491525423728814,0.84,0.8387096774193549,0.9090909090909091,0.9078947368421053,0.8913043478260869,0.9305555555555556,0.8852459016393442,0.9032258064516129,0.925,0.8983050847457628,0.9090909090909091,0.9157894736842105,0.9076923076923077,0.9305555555555556,0.9152542372881356,0.90625,0.8421052631578947,0.8769230769230769,0.8461538461538461,0.8518518518518519,0.9420289855072463,0.8484848484848485,0.8412698412698413,0.8301886792452831,0.9090909090909091,0.9523809523809523,0.8387096774193549,0.9306930693069306,0.8421052631578947,0.863013698630137,0.8714285714285714,0.9193548387096774,0.9130434782608696,0.90625,0.8873239436619719,0.8412698412698413,0.9090909090909091,0.890625,0.9032258064516129,0.9014084507042254,0.8571428571428572,0.8769230769230769,0.9178082191780822,0.9072164948453608,0.9104477611940298,0.9104477611940298,0.921875,0.8490566037735849,0.8490566037735849,0.9058823529411765,0.8714285714285714,0.9076923076923077,0.9482758620689655,0.9206349206349207,0.8356164383561644,0.9166666666666666,0.9358974358974359,0.9444444444444444,0.84375,0.925,0.9107142857142857,0.8421052631578947,0.9382716049382716,0.96875,0.8545454545454545,0.953125,0.9074074074074074,0.8666666666666667,0.9305555555555556,0.8942307692307693,0.9206349206349207,0.8955223880597015,0.9014084507042254,0.90625,0.9130434782608696,0.9259259259259259,0.873015873015873,0.9032258064516129,0.8961038961038961,0.9340659340659341,0.8695652173913043,0.8588235294117648,0.8392857142857143,0.8571428571428572,0.9078947368421053,0.8461538461538461,0.9253731343283582,0.8870967741935484,0.9384615384615385,0.9117647058823529,0.9016393442622951,0.8876404494382022,0.9107142857142857,0.9078947368421053,0.9056603773584906,0.8985507246376812,0.8876404494382022,0.9036144578313253,0.8867924528301887,0.9253731343283582,0.8709677419354839,0.9090909090909091,0.9397590361445783,0.9347826086956522,0.8962264150943396,0.9016393442622951,0.8928571428571429,0.8709677419354839,0.8545454545454545,0.9117647058823529,0.8793103448275862,0.9397590361445783,0.9,0.9326923076923077,0.8791208791208791,0.921875,0.8421052631578947,0.8387096774193549,0.9,0.8674698795180723,0.8421052631578947,0.8490566037735849,0.873015873015873,0.8804347826086957,0.8461538461538461,0.9047619047619048,0.9117647058823529,0.9294117647058824,0.875,0.8529411764705882,0.9253731343283582,0.9821428571428571,0.8552631578947368,0.9032258064516129,0.9166666666666666,0.9384615384615385,0.8888888888888888,0.9076923076923077,0.6705882352941177,0.896551724137931,0.8363636363636364,0.935064935064935,0.9107142857142857,0.8734177215189873,0.90625,0.8070175438596492,0.8461538461538461,0.972972972972973,0.8787878787878788,0.8674698795180723,0.9215686274509804,0.8507462686567164,0.9428571428571428,0.8823529411764706,0.9473684210526316,0.8653846153846154,0.8392857142857143,0.8983050847457628,0.9428571428571428,0.765625,0.8611111111111112,0.9117647058823529,0.9072164948453608,0.8472222222222222,0.8787878787878788,0.9125,0.8688524590163934,0.9117647058823529,0.9230769230769231,0.9047619047619048,0.8421052631578947,0.864406779661017,0.9047619047619048
HILn_TF18__urate,0.8888888888888888,0.0,0.8961038961038961,0.9534883720930233,0.9473684210526316,0.9761904761904762,0.9714285714285714,0.9473684210526316,0.9117647058823529,0.9868421052631579,0.9767441860465116,0.8125,0.9777777777777777,0.9714285714285714,0.8970588235294118,0.8823529411764706,0.972972972972973,0.9107142857142857,0.9705882352941176,0.9473684210526316,0.94,0.9487179487179487,0.9705882352941176,0.9117647058823529,0.9855072463768116,0.9,0.9230769230769231,0.9428571428571428,0.972972972972973,0.9538461538461538,1.0,0.9444444444444444,0.9,0.9622641509433962,0.9024390243902439,0.9868421052631579,0.9672131147540983,0.8727272727272728,0.9523809523809523,0.9189189189189189,0.9428571428571428,0.8983050847457628,0.9791666666666666,0.9848484848484849,0.9285714285714286,0.96875,0.9574468085106383,0.9846153846153847,0.9512195121951219,0.7647058823529411,0.9705882352941176,0.8888888888888888,0.9787234042553191,0.96875,0.9649122807017544,0.8974358974358975,0.9523809523809523,0.7297297297297297,0.9210526315789473,0.9736842105263158,0.96875,0.9736842105263158,0.9473684210526316,0.9574468085106383,0.9555555555555556,0.9736842105263158,1.0,0.925,0.9189189189189189,0.9861111111111112,0.9117647058823529,0.9782608695652174,0.9347826086956522,0.9142857142857143,0.9736842105263158,0.9722222222222222,0.9714285714285714,0.972972972972973,0.9705882352941176,0.9295774647887324,0.9714285714285714,0.967741935483871,0.9622641509433962,0.9705882352941176,0.9545454545454546,0.98,0.8793103448275862,0.9285714285714286,0.9512195121951219,0.8846153846153846,0.972972972972973,0.9622641509433962,0.9523809523809523,0.9111111111111111,0.9523809523809523,0.8961038961038961,0.96875,0.9714285714285714,0.9722222222222222,0.967741935483871,0.9722222222222222,0.9302325581395349,0.972972972972973,0.9555555555555556,0.9375,0.975,0.9767441860465116,0.984375,0.9166666666666666,0.9552238805970149,0.9607843137254902,0.9743589743589743,0.8809523809523809,0.95,0.9069767441860466,0.9375,0.94,0.9545454545454546,0.9620253164556962,0.9523809523809523,0.9111111111111111,0.9032258064516129,0.9655172413793104,0.9523809523809523,0.9767441860465116,0.9814814814814815,0.9863013698630136,0.9574468085106383,0.9743589743589743,0.9743589743589743,0.8627450980392157,0.9722222222222222,0.9,0.9726027397260274,0.7714285714285715,0.9574468085106383,0.9714285714285714,0.975609756097561,0.972972972972973,0.9285714285714286,0.9555555555555556,0.9696969696969697,0.9285714285714286,0.9787234042553191,0.9772727272727273,0.9696969696969697,0.5333333333333333,0.9444444444444444,0.8717948717948718,0.9873417721518988,0.972972972972973,0.9423076923076923,0.8913043478260869,0.9166666666666666,0.9318181818181819,0.975609756097561,0.9375,0.9772727272727273,0.9523809523809523,0.9512195121951219,0.9743589743589743,0.75,0.9411764705882353,0.9024390243902439,0.98,0.987012987012987,0.9534883720930233,0.9534883720930233,0.975,0.96875,0.96875,0.9344262295081968,0.8913043478260869,0.9512195121951219,0.96875,0.9743589743589743,0.8823529411764706,0.9866666666666667,0.9622641509433962,0.9365079365079365,0.9545454545454546,0.8627450980392157,0.96875,0.972972972972973,0.9259259259259259,0.9444444444444444,0.9393939393939394,0.9459459459459459,0.9666666666666667,0.9189189189189189,0.9574468085106383,0.9518072289156626,0.9743589743589743,0.8205128205128205,0.9583333333333334,0.8947368421052632,0.9782608695652174,0.9074074074074074,0.9512195121951219,0.75,0.9636363636363636,0.9384615384615385,0.9130434782608696,0.9545454545454546,0.9722222222222222,0.9714285714285714,0.9814814814814815,0.9555555555555556,0.9523809523809523,0.7941176470588236,0.9487179487179487,0.9545454545454546,0.9736842105263158,0.9857142857142858,0.96875,0.9814814814814815,0.9655172413793104,0.8571428571428572,0.9857142857142858,0.95,0.9666666666666667,0.9523809523809523,0.975609756097561,0.88,0.9655172413793104,0.9393939393939394,0.9529411764705882,0.9459459459459459,0.8596491228070176,0.8,0.9393939393939394,0.9777777777777777,0.9722222222222222,0.9655172413793104,0.9655172413793104,0.9878048780487805,0.9722222222222222,0.975,0.972972972972973,0.9523809523809523,0.9142857142857143,0.9846153846153847,0.972972972972973,0.96875,0.9761904761904762,0.9583333333333334,0.9555555555555556,0.9487179487179487,0.6857142857142857,0.95,0.9705882352941176,0.75,0.9767441860465116,1.0,0.9074074074074074,0.9473684210526316,0.9130434782608696,0.9487179487179487,0.8947368421052632,0.7714285714285715,0.8961038961038961,0.9411764705882353,0.9714285714285714,0.8,0.96875,0.8703703703703703,0.9230769230769231,0.9473684210526316,0.9555555555555556,0.9565217391304348,0.9777777777777777,0.9846153846153847,0.92,0.9111111111111111,0.9545454545454546,0.9090909090909091,0.9333333333333333,0.9666666666666667,0.9722222222222222,0.9722222222222222,0.9777777777777777,0.9148936170212766,0.92,0.85,0.987012987012987,0.9622641509433962,0.9302325581395349,0.9649122807017544,0.975,0.7222222222222222,0.88,0.8918918918918919,0.972972972972973,0.9736842105263158,0.975
HILp_QI20478__urobilin,0.5696202531645569,0.8961038961038961,0.0,0.9397590361445783,0.8472222222222222,0.8533333333333333,0.9324324324324325,0.8924731182795699,0.9333333333333333,0.8888888888888888,0.8846153846153846,0.9342105263157895,0.927710843373494,0.9027777777777778,0.5432098765432098,0.92,0.9342105263157895,0.9387755102040817,0.9459459459459459,0.922077922077922,0.9213483146067416,0.9230769230769231,0.9459459459459459,0.904109589041096,0.8811881188118812,0.9259259259259259,0.9120879120879121,0.961038961038961,0.8591549295774648,0.900990099009901,0.9855072463768116,0.9054054054054054,0.9259259259259259,0.898876404494382,0.8108108108108107,0.8990825688073394,0.9072164948453608,0.9175257731958762,0.84,0.9358974358974359,0.904109589041096,0.8865979381443299,0.9176470588235294,0.865979381443299,0.8860759493670887,0.8823529411764706,0.9302325581395349,0.8645833333333334,0.8974358974358975,0.9072164948453608,0.9459459459459459,0.9571428571428572,0.8765432098765432,0.8823529411764706,0.9148936170212766,0.8831168831168831,0.84,0.8888888888888888,0.9230769230769231,0.9210526315789473,0.8823529411764706,0.8918918918918919,0.8933333333333333,0.9176470588235294,0.9411764705882353,0.8767123287671232,0.9857142857142858,0.9382716049382716,0.922077922077922,0.8737864077669903,0.9333333333333333,0.9285714285714286,0.8780487804878049,0.92,0.9066666666666666,0.8888888888888888,0.8873239436619719,0.8591549295774648,0.9166666666666666,0.9181818181818182,0.9324324324324325,0.8805970149253731,0.8470588235294118,0.987012987012987,0.9404761904761905,0.8941176470588236,0.92,0.8939393939393939,0.9113924050632911,0.925531914893617,0.8591549295774648,0.9574468085106383,0.84,0.891566265060241,0.9390243902439024,0.49411764705882355,0.8823529411764706,0.974025974025974,0.9333333333333333,0.9130434782608696,0.904109589041096,0.8875,0.8591549295774648,0.8461538461538461,0.9154929577464789,0.9367088607594937,0.9259259259259259,0.8631578947368421,0.8953488372093024,0.9134615384615384,0.9213483146067416,0.9493670886075949,0.9156626506024097,0.8961038961038961,0.9156626506024097,0.9069767441860466,0.9213483146067416,0.9404761904761905,0.8938053097345133,0.84,0.891566265060241,0.9594594594594594,0.8769230769230769,0.84,0.9125,0.9111111111111111,0.875,0.9176470588235294,0.8933333333333333,0.922077922077922,0.925531914893617,0.9189189189189189,0.9259259259259259,0.9272727272727272,0.9113924050632911,0.9176470588235294,0.9324324324324325,0.9240506329113924,0.8591549295774648,0.8860759493670887,0.8461538461538461,0.8840579710144928,0.9523809523809523,0.8765432098765432,0.8421052631578947,0.8507462686567164,0.8987341772151899,0.9615384615384616,0.8552631578947368,0.911504424778761,0.8591549295774648,0.8604651162790697,0.9195402298850575,0.935064935064935,0.9156626506024097,0.9240506329113924,0.8941176470588236,0.8421052631578947,0.9390243902439024,0.9113924050632911,0.9078947368421053,0.9058823529411765,0.8873239436619719,0.9,0.9069767441860466,0.8899082568807339,0.9397590361445783,0.926829268292683,0.9230769230769231,0.8823529411764706,0.8823529411764706,0.92,0.9195402298850575,0.925,0.9589041095890412,0.9358974358974359,0.8372093023255813,0.8981481481481481,0.9574468085106383,0.9215686274509804,0.8441558441558441,0.925531914893617,0.8985507246376812,0.8591549295774648,0.925531914893617,0.9615384615384616,0.8695652173913043,0.975,0.927536231884058,0.8783783783783784,0.9176470588235294,0.8888888888888888,0.922077922077922,0.9012345679012346,0.9310344827586207,0.9375,0.9285714285714286,0.9484536082474226,0.8831168831168831,0.8933333333333333,0.8888888888888888,0.9230769230769231,0.8928571428571429,0.8910891089108911,0.8571428571428572,0.9027777777777778,0.9111111111111111,0.8461538461538461,0.9390243902439024,0.9230769230769231,0.9367088607594937,0.9404761904761905,0.9210526315789473,0.8823529411764706,0.9142857142857143,0.9111111111111111,0.9264705882352942,0.9166666666666666,0.8823529411764706,0.8958333333333334,0.9117647058823529,0.9390243902439024,0.9102564102564102,0.9239130434782609,0.9489795918367347,0.9238095238095239,0.8907563025210083,0.9066666666666666,0.8865979381443299,0.8961038961038961,0.8695652173913043,0.927710843373494,0.904109589041096,0.9489795918367347,0.9042553191489362,0.9137931034482758,0.875,0.9090909090909091,0.8591549295774648,0.84,0.92,0.8645833333333334,0.8591549295774648,0.8823529411764706,0.8974358974358975,0.9174311926605505,0.8461538461538461,0.9230769230769231,0.9146341463414634,0.94,0.9014084507042254,0.8795180722891567,0.9259259259259259,0.9859154929577465,0.8913043478260869,0.922077922077922,0.9310344827586207,0.9367088607594937,0.9240506329113924,0.9113924050632911,0.49411764705882355,0.9178082191780822,0.855072463768116,0.9101123595505618,0.9142857142857143,0.9052631578947369,0.9240506329113924,0.8472222222222222,0.8461538461538461,0.9540229885057472,0.9012345679012346,0.8645833333333334,0.9230769230769231,0.8780487804878049,0.9404761904761905,0.9036144578313253,0.9583333333333334,0.8787878787878788,0.8571428571428572,0.9189189189189189,0.9404761904761905,0.810126582278481,0.8850574712643678,0.927710843373494,0.8899082568807339,0.8470588235294118,0.9012345679012346,0.9148936170212766,0.8947368421052632,0.9146341463414634,0.935483870967742,0.9230769230769231,0.8591549295774648,0.8918918918918919,0.9230769230769231
